rt,id,trialnumber
0.235416595736751,K378259,32
0.258205896225263,K378259,33
0.254509744303505,K378259,34
0.279269641749124,K378259,35
0.313964629975089,K378259,36
0.254676954300521,K378259,37
0.32745988167153,K378259,38
0.330894740593067,K378259,39
0.28166874069575,K378259,40
0.351582585128199,K378259,41
0.352209515120194,K378259,42
0.302168847239955,K378259,43
0.28008644673173,K378259,44
0.334685830512171,K378259,45
0.273792340874934,K378259,46
0.266072460046416,K378259,47
0.381910015454196,K378259,48
0.255702451275283,K378259,49
0.406799917898752,K378259,50
0.325383655719634,K378259,51
0.346480330244958,K378259,52
0.338591529423866,K378259,53
0.360747056925902,K378259,54
0.491533436001191,K378259,55
0.34373483831223,K378259,56
0.271173002936848,K378259,57
0.27893564975966,K378259,58
0.342287067433062,K381338,9
0.26162594739435,K381338,10
0.287988552427123,K381338,11
0.302025999912075,K381338,12
0.269586988104493,K381338,13
0.231743825492231,K381338,14
0.274575466921306,K381338,15
0.303250774868502,K381338,16
0.265006054272817,K381338,17
0.243098227076189,K381338,18
0.285253762527645,K381338,19
0.271672612028851,K381338,20
0.250929690788325,K381338,21
0.294917256172994,K381338,22
0.247860054900229,K381338,23
0.320264631243845,K381338,24
0.276669215842048,K381338,25
0.294816332178016,K381338,26
0.323811948112052,K381338,27
0.320314666243576,K381338,28
0.322721025153442,K381338,29
0.257694179541431,K381338,30
0.273022687975754,K381338,31
0.289795353359295,K381338,32
0.29668984511045,K381338,33
0.272691689990097,K381338,34
0.345911359301681,K381338,35
0.328831644928869,K381338,36
0.296866890099409,K381338,37
0.373005236306199,K381338,38
0.251637871762796,K381338,39
0.247515372911948,K381338,40
0.289568273368786,K381338,41
0.371420811365169,K381338,42
0.266234678229011,K381338,43
0.346303509288191,K381338,44
0.278634245771173,K381338,45
0.327700950971121,K381338,46
0.328379623942965,K381338,47
0.302312521902422,K381338,48
0.349761019158905,K381338,49
0.245796667977629,K381338,50
0.518761195957268,K381338,51
0.3236272051181,K381338,52
0.311794695555363,K381338,53
0.305206822795299,K381338,54
0.298581747039862,K381338,55
0.266429257220807,K381338,56
0.365902479568831,K381338,57
0.340871134485496,K381338,58
0.319614076812286,K383225,9
0.275414945390366,K383225,10
0.434406261305412,K383225,11
0.293974510150292,K383225,12
0.403731236707245,K383225,13
0.376387098069245,K383225,14
0.315914992854232,K383225,15
0.334259026618383,K383225,16
0.310588739928789,K383225,17
0.350704339402,K383225,18
0.605236355066154,K383225,19
0.322843611767894,K383225,20
0.508588068336394,K383225,21
0.353975783360511,K383225,22
0.315657553863275,K383225,23
0.329064058689255,K383225,24
0.303900455015537,K383225,25
0.511865499287524,K383225,26
0.430611387357203,K383225,27
0.472815578799782,K383225,28
0.290101804195729,K383225,29
0.309520923943637,K383225,30
0.336058962595416,K383225,31
0.292497014168475,K383225,32
0.313441097889154,K383225,33
0.282741269296821,K383225,34
0.283884350275912,K383225,35
0.295105617125955,K383225,36
0.317450646838552,K383225,37
0.442967608192703,K383225,38
0.330766064664203,K383225,39
0.390865695877437,K383225,40
0.32560231473326,K383225,41
0.387973996916116,K383225,42
0.325784061729792,K383225,43
0.313837519890512,K383225,44
0.289997460196901,K383225,45
0.279874373332859,K383225,46
0.3577650993102,K383225,47
0.371426049132424,K383225,48
0.292027038169181,K383225,49
0.346298794458562,K383225,50
0.36154885526048,K383225,51
0.403279221714911,K383225,52
0.310751242926926,K383225,53
0.264498586533591,K383225,54
0.279542524334829,K383225,55
0.338724012559396,K383225,56
0.359329405291646,K383225,57
0.31780687083301,K383225,58
0.263353748581721,K384500,9
0.278991703900829,K384500,10
0.300166899982287,K384500,11
0.301460119928379,K384500,12
0.402325725557603,K384500,13
0.300244731981365,K384500,14
0.286621872572141,K384500,15
0.295057740204356,K384500,16
0.316962937249627,K384500,17
0.332348578587698,K384500,18
0.291644219352747,K384500,19
0.262677629609243,K384500,20
0.250333450141625,K384500,21
0.262907278596686,K384500,22
0.356594744538597,K384500,23
0.298313883064111,K384500,24
0.290200894414738,K384500,25
0.244342472400604,K384500,26
0.243435849446541,K384500,27
0.256527991874464,K384500,28
0.258000825811905,K384500,29
0.233700347864215,K384500,30
0.374548863761447,K384500,31
0.284484039664676,K384500,32
0.2789869988992,K384500,33
0.327463080800953,K384500,34
0.274961938077467,K384500,35
0.371217453903228,K384500,36
0.271610000221699,K384500,37
0.247080729288427,K384500,38
0.305519821755297,K384500,39
0.368412056024681,K384500,40
0.300482934970205,K384500,41
0.331293988630932,K384500,42
0.271884553207201,K384500,43
0.208309357967664,K384500,44
0.268168683374824,K384500,45
0.283218189717445,K384500,46
0.366742502097622,K384500,47
0.301945932907984,K384500,48
0.266804900431453,K384500,49
0.329920797696104,K384500,50
0.342780297134595,K384500,51
0.267686719391349,K384500,52
0.28789199952007,K384500,53
0.305333792759484,K384500,54
0.293925316254899,K384500,55
0.361533271323424,K384500,56
0.282201233760134,K384500,57
0.250737582129659,K384500,58
0.245707957357808,K384943,9
0.273127583175665,K384943,10
0.325941946815874,K384943,11
0.257628939274582,K384943,12
0.285151200085238,K384943,13
0.260447963250044,K384943,14
0.283384606103937,K384943,15
0.24305443137564,K384943,16
0.254386976295791,K384943,17
0.24296334337123,K384943,18
0.264617056229326,K384943,19
0.249144498324313,K384943,20
0.244221897366515,K384943,21
0.268283242199686,K384943,22
0.258234909277235,K384943,23
0.30098768298194,K384943,24
0.247720873339858,K384943,25
0.316965715886909,K384943,26
0.25950800326973,K384943,27
0.298057472005894,K384943,28
0.256501672280137,K384943,29
0.275217904156307,K384943,30
0.224254381500941,K384943,31
0.231053480456467,K384943,32
0.251210014321259,K384943,33
0.240960690382053,K384943,34
0.266260061216599,K384943,35
0.233425189435366,K384943,36
0.302465189968643,K384943,37
0.298941837987513,K384943,38
0.256201466290804,K384943,39
0.247931274338043,K384943,40
0.281567549114698,K384943,41
0.274487916161888,K384943,42
0.246402022348775,K384943,43
0.334508066756825,K384943,44
0.306044563949399,K384943,45
0.261139034249936,K384943,46
0.271477736176166,K384943,47
0.267575492209289,K384943,48
0.359428546595154,K384943,49
0.231102659454336,K384943,50
0.269765880198975,K384943,51
0.271265197181492,K384943,52
0.290502727053536,K384943,53
0.265050259229611,K384943,54
0.28027392912918,K384943,55
0.252962924299936,K384943,56
0.272290258173598,K384943,57
0.246352415349975,K384943,58
0.273963800427737,K385947,9
0.259427000419237,K385947,10
0.275481900433078,K385947,11
0.312337000475964,K385947,12
0.325161800486967,K385947,13
0.258756000432186,K385947,14
0.277547300414881,K385947,15
0.277667600428686,K385947,16
0.327564100502059,K385947,17
0.260458600416314,K385947,18
0.260119200422196,K385947,19
0.261051200417569,K385947,20
0.328752600471489,K385947,21
0.276372700405773,K385947,22
0.259805900423089,K385947,23
0.296038200467592,K385947,24
0.344612600572873,K385947,25
0.293017400428653,K385947,26
0.276676000416046,K385947,27
0.293485700472957,K385947,28
0.361356400564546,K385947,29
0.243683900363976,K385947,30
0.260808700433699,K385947,31
0.328013900492806,K385947,32
0.310763600486098,K385947,33
0.326431800524006,K385947,34
0.292882500449196,K385947,35
0.292761700489791,K385947,36
0.310367900441634,K385947,37
0.277326200419338,K385947,38
0.359568700543605,K385947,39
0.311746500490699,K385947,40
0.310406400501961,K385947,41
0.361245100561064,K385947,42
0.311468900472391,K385947,43
0.276705400436185,K385947,44
0.294528500468004,K385947,45
0.313997800491052,K385947,46
0.24246090039378,K385947,47
0.29350080047152,K385947,48
0.309018400468631,K385947,49
0.262526100414107,K385947,50
0.326736200484447,K385947,51
0.260250700404868,K385947,52
0.26236850040732,K385947,53
0.327154800499557,K385947,54
0.227365800383268,K385947,55
0.260383900429588,K385947,56
0.260005600372097,K385947,57
0.259155800391454,K385947,58
0.261607303547862,K386806,9
0.256668452593658,K386806,10
0.275223462420399,K386806,11
0.254951892609824,K386806,12
0.441518933860607,K386806,13
0.232565625819916,K386806,14
0.488027696425888,K386806,15
0.212213231010537,K386806,16
0.339645771816322,K386806,17
0.231859586827341,K386806,18
0.230705377836784,K386806,19
0.232028506824463,K386806,20
0.231133021832648,K386806,21
0.242494218726279,K386806,22
0.265827286508284,K386806,23
0.297812859208534,K386806,24
0.195434223166558,K386806,25
0.274954474422884,K386806,26
0.215906357976564,K386806,27
0.248211807673215,K386806,28
0.465231748638871,K386806,29
0.274874077423192,K386806,30
0.303632655154615,K386806,31
0.265642116510207,K386806,32
0.235727620791295,K386806,33
0.364398186584367,K386806,34
0.245425284699195,K386806,35
0.284154363336711,K386806,36
0.298100663204423,K386806,37
0.244667500706782,K386806,38
0.282896237348723,K386806,39
0.268691639482313,K386806,40
0.290018207281719,K386806,41
0.285080637327155,K386806,42
0.276647086406228,K386806,43
0.243000547721749,K386806,44
0.267859018489617,K386806,45
0.229032010853189,K386806,46
0.271171115458856,K386806,47
0.231190752832845,K386806,48
0.462957969660238,K386806,49
0.239408344755248,K386806,50
0.229440409849303,K386806,51
0.278537270389279,K386806,52
0.226892511872393,K386806,53
0.243202394720356,K386806,54
0.231157396833623,K386806,55
0.26628272650305,K386806,56
0.276809591405254,K386806,57
0.301789940171147,K386806,58
0.279620963730849,K386863,9
0.284623168685357,K386863,10
0.228497725140187,K386863,11
1.02844246562745,K386863,12
0.247881748000509,K386863,13
0.280082824727288,K386863,14
0.303497007524129,K386863,15
0.267935469833901,K386863,16
0.322401637371513,K386863,17
0.304067063523689,K386863,18
0.281560350718792,K386863,19
0.289490663650213,K386863,20
0.2809304237162,K386863,21
0.298540989577305,K386863,22
0.285013611690374,K386863,23
0.30542484750913,K386863,24
0.292130110625294,K386863,25
0.292001388632343,K386863,26
0.312771420460194,K386863,27
0.30027039955894,K386863,28
0.325739433348645,K386863,29
0.249140744985198,K386863,30
0.284958872682182,K386863,31
0.454491995304124,K386863,32
0.284224599701702,K386863,33
0.248809744982282,K386863,34
0.27780089173757,K386863,35
0.30344440654153,K386863,36
0.343710507208016,K386863,37
0.249040247974335,K386863,38
0.276574823743431,K386863,39
0.287768095673528,K386863,40
0.342584508209256,K386863,41
0.284319965692703,K386863,42
0.300501330551924,K386863,43
0.354082266116166,K386863,44
0.297048923588591,K386863,45
0.323774389369646,K386863,46
0.271239481779048,K386863,47
0.226458268138231,K386863,48
0.270251185793313,K386863,49
0.303490165519179,K386863,50
0.346056586189661,K386863,51
0.291718284628587,K386863,52
0.311735656461678,K386863,53
0.308989297496737,K386863,54
0.347979721176671,K386863,55
0.309096209486597,K386863,56
0.341037704230985,K386863,57
0.384940525880666,K386863,58
0.427042159162738,K387256,9
0.480584400553198,K387256,10
0.357483259947912,K387256,11
0.29191644569255,K387256,12
0.339213759156337,K387256,13
0.454908482844985,K387256,14
0.275636783877417,K387256,15
0.390254265577823,K387256,16
0.354844250980022,K387256,17
0.298275980620019,K387256,18
0.368152193828791,K387256,19
0.320713756364057,K387256,20
0.474628562622456,K387256,21
0.30144484358425,K387256,22
0.294387387664756,K387256,23
0.283260444792177,K387256,24
0.386869868616486,K387256,25
0.308441146506084,K387256,26
0.343632206107941,K387256,27
0.283820234782979,K387256,28
0.424027676195692,K387256,29
0.309336639495086,K387256,30
0.290343559709072,K387256,31
0.314059570442623,K387256,32
0.276631490865839,K387256,33
0.281215437811625,K387256,34
0.363339455883761,K387256,35
0.34625581907676,K387256,36
0.378494832712022,K387256,37
0.431258329112097,K387256,38
0.364935006862652,K387256,39
0.328946385272502,K387256,40
0.34104793613551,K387256,41
0.278231317848622,K387256,42
0.539183992890685,K387256,43
0.376822305732276,K387256,44
0.34241640611981,K387256,45
0.35830861894101,K387256,46
0.348082727057772,K387256,47
0.439353684021626,K387256,48
0.275081270881856,K387256,49
0.35191700901305,K387256,50
0.64401049870321,K387256,51
0.388429496599201,K387256,52
0.279263228834679,K387256,53
0.385032269636213,K387256,54
0.358004988942412,K387256,55
0.40346556043005,K387256,56
0.300383424597385,K387256,57
0.383208356657633,K387256,58
0.34971419825888,K388591,9
0.240984131047298,K388591,10
0.306911879961262,K388591,11
0.327070296632883,K388591,12
0.296676153131557,K388591,13
0.281261194380932,K388591,14
0.33670731847451,K388591,15
0.379478417773498,K388591,16
0.330259259579179,K388591,17
0.281960824373527,K388591,18
0.308583123933204,K388591,19
0.279294446416316,K388591,20
0.31429947883953,K388591,21
0.32059914473939,K388591,22
0.289537016251415,K388591,23
0.357476416134887,K388591,24
0.431210429924249,K388591,25
0.329458277588856,K388591,26
0.373446886875172,K388591,27
0.520939719452144,K388591,28
0.429509250949195,K388591,29
0.331923233552516,K388591,30
0.335922159487382,K388591,31
0.447342551658949,K388591,32
0.409050626290991,K388591,33
0.329456994593784,K388591,34
0.308974848929211,K388591,35
0.378821980782959,K388591,36
0.265977095637936,K388591,37
0.322419637705025,K388591,38
0.319273867757147,K388591,39
0.358040910123236,K388591,40
0.351659135230875,K388591,41
0.348861042271892,K388591,42
0.562708414767258,K388591,43
0.318050369776756,K388591,44
0.368240286956279,K388591,45
0.629416191670316,K388591,46
0.256378989790392,K388591,47
0.373490507867245,K388591,48
0.329282942595455,K388591,49
0.39553997951225,K388591,50
0.337135393470817,K388591,51
0.448198701644287,K388591,52
0.406950452317687,K388591,53
0.300674223068199,K388591,54
0.325722354657046,K388591,55
0.35431140118817,K388591,56
0.383765150701947,K388591,57
0.44411082471197,K388591,58
0.250584062494454,K388860,9
0.253200010456567,K388860,10
0.252793313464281,K388860,11
0.30168464577946,K388860,12
0.237019363685249,K388860,13
0.242909844599126,K388860,14
0.56656426407244,K388860,15
0.241245849627376,K388860,16
0.230879561770053,K388860,17
0.299773895807448,K388860,18
0.254019820446047,K388860,19
0.251520620482552,K388860,20
0.340499638235997,K388860,21
0.397253783443375,K388860,22
0.298743253822977,K388860,23
0.360968353950739,K388860,24
0.282870089044081,K388860,25
0.240541506635054,K388860,26
0.408577584283194,K388860,27
0.312207454633608,K388860,28
0.308985950676288,K388860,29
0.28165983405961,K388860,30
0.281852277055805,K388860,31
0.264199224304321,K388860,32
0.371797788799086,K388860,33
0.30464955773823,K388860,34
0.30509260573308,K388860,35
0.409103169276932,K388860,36
0.517664378758127,K388860,37
0.265771701280755,K388860,38
0.249708658508098,K388860,39
0.239528398647963,K388860,40
0.342172614213268,K388860,41
0.349392665109917,K388860,42
0.247941172532592,K388860,43
0.300105753798562,K388860,44
0.260139950360099,K388860,45
0.366047149880615,K388860,46
0.348049837131839,K388860,47
0.367685485856782,K388860,48
0.303994395748305,K388860,49
0.351069916088818,K388860,50
0.349500861111665,K388860,51
0.342941960201642,K388860,52
0.420424405119775,K388860,53
0.343115158198998,K388860,54
0.342801690205306,K388860,55
0.333729049330941,K388860,56
0.325231600447296,K388860,57
0.293609290893073,K388860,58
0.393821343504897,K388905,9
0.243415172748428,K388905,10
0.267709906225718,K388905,11
0.248856054631688,K388905,12
0.23575568891647,K388905,13
0.278169585999422,K388905,14
0.247803628653855,K388905,15
0.446086388377807,K388905,16
0.234263647944317,K388905,17
0.407241585213342,K388905,18
0.301059945504676,K388905,19
0.268456568208421,K388905,20
0.242302449774797,K388905,21
0.363218472166409,K388905,22
0.311477288281822,K388905,23
0.304892894422665,K388905,24
0.271482559144715,K388905,25
0.304125279439177,K388905,26
0.353870659364475,K388905,27
0.290181604739701,K388905,28
0.312353525263461,K388905,29
0.256535209466165,K388905,30
0.261745164354579,K388905,31
0.407534946209125,K388905,32
0.368667478047428,K388905,33
0.340678778647998,K388905,34
0.300087061526938,K388905,35
0.247886163651856,K388905,36
0.325615539974024,K388905,37
0.267596581226826,K388905,38
0.295302182628802,K388905,39
0.243644816744563,K388905,40
